186367183,482222741,163586499,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
186574246,482222415,163586135,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
186779667,482222080,163585762,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
186984603,482221742,163585384,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
187191719,482221403,163585012,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
187397353,482221067,163584645,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
187607457,482220728,163584275,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
187806738,482220388,163583903,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
188015976,482220053,163583532,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
188223548,482219723,163583166,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
188436210,482219388,163582794,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
188641976,482219054,163582420,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
188865464,482218718,163582044,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
189077577,482218386,163581674,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
189292777,482218057,163581304,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
189497192,482217731,163580936,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
189705309,482217406,163580567,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
189909518,482217080,163580195,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
190119710,482216757,163579826,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
190341098,482216428,163579448,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
190548295,482216098,163579070,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
190757612,482215767,163578696,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
190964225,482215439,163578328,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
191176521,482215105,163577959,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
191382631,482214771,163577595,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
191597384,482214432,163577230,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
191799862,482214091,163576865,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
192002346,482213758,163576502,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
192210187,482213422,163576132,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
192414572,482213087,163575763,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
192621588,482212751,163575393,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
192827771,482212413,163575029,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
193040797,482212074,163574663,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
193246098,482211731,163574300,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
193456283,482211386,163573940,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
193660575,482211044,163573584,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
193871663,482210707,163573234,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
194078848,482210366,163572880,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
194291580,482210022,163572524,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
194496154,482209678,163572165,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
194708496,482209336,163571808,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
194913947,482208996,163571457,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
195122136,482208653,163571104,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
195329756,482208306,163570751,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
195541217,482207957,163570395,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
195742959,482207608,163570035,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
195950662,482207258,163569673,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
196156741,482206907,163569316,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
196360899,482206559,163568964,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
196569745,482206211,163568614,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
196774455,482205870,163568273,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
196980555,482205524,163567931,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
197188021,482205182,163567591,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
197393523,482204841,163567249,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
197603203,482204503,163566907,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
197807671,482204168,163566567,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
198014857,482203830,163566228,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
198222515,482203492,163565888,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
198432175,482203159,163565547,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
198639045,482202830,163565210,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
198843805,482202504,163564875,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
199048592,482202179,163564536,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
199261801,482201852,163564186,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
199470074,482201524,163563832,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
199675557,482201198,163563476,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
199880472,482200877,163563127,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
200089764,482200557,163562780,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
200295429,482200231,163562424,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
200502789,482199869,163562031,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
200705950,482199540,163561673,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
200917137,482199216,163561319,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
201119564,482198893,163560961,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
201327644,482198561,163560598,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
201531812,482198226,163560235,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
201741836,482197895,163559873,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
201951479,482197561,163559508,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
202155803,482197227,163559145,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
202362171,482196896,163558786,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
202573652,482196559,163558422,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
202780575,482196219,163558057,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
203003232,482195886,163557695,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
203214180,482195550,163557328,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
203419748,482195213,163556957,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
203624563,482194882,163556595,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
203835980,482194553,163556231,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
204044425,482194225,163555866,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
204248117,482193895,163555501,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
204463789,482193566,163555135,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
204663777,482193240,163554772,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
204878469,482192916,163554408,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
205084046,482192593,163554041,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
205289587,482192269,163553678,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
205494797,482191946,163553316,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
205708802,482191622,163552952,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
205928243,482191294,163552585,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
206136584,482190965,163552219,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
206345228,482190639,163551857,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
206552546,482190320,163551500,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
206759645,482189995,163551140,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
206967601,482189669,163550782,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
207176494,482189337,163550424,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
207377754,482189000,163550061,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
207583367,482188666,163549699,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
207791440,482188334,163549344,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
207995859,482188002,163548989,10,3,0,0,10,0,21,400,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
208201746,482187668,163548627,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
208410074,482187339,163548268,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
208616120,482187006,163547914,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
208821810,482186672,163547561,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
209030410,482186343,163547213,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
209237159,482186013,163546869,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
209446639,482185679,163546520,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
209660359,482185344,163546170,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
209864148,482185011,163545822,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
210069039,482184681,163545477,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
210276352,482184352,163545131,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
210483331,482184021,163544780,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
210688697,482183683,163544426,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
210894786,482183343,163544077,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
211101037,482183001,163543726,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
211306875,482182656,163543375,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
211513179,482182314,163543028,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
211719198,482181972,163542685,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
211926427,482181630,163542344,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
212134668,482181291,163542006,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
212340510,482180951,163541672,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
212553478,482180614,163541343,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
212761156,482180274,163541015,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
212969443,482179934,163540683,10,3,0,0,10,0,43,400,0,0,0,1,0,0,0,0,0,0,0,0,0,3,
213175828,482179599,163540357,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
213381569,482179264,163540026,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
213584653,482178930,163539690,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
213790306,482178600,163539354,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
213995696,482178271,163539017,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
214199862,482177940,163538679,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
214411388,482177609,163538344,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
214617064,482177279,163538007,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
214820577,482176948,163537669,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
215026618,482176620,163537332,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
215231523,482176293,163536994,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
215436742,482175965,163536657,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
215642234,482175636,163536317,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
215849009,482175307,163535970,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
216054541,482174978,163535623,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
216259235,482174647,163535277,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
216464174,482174314,163534927,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
216670088,482173982,163534575,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
216875390,482173651,163534223,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
217084638,482173318,163533874,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
217289940,482172987,163533527,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
217493578,482172657,163533182,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
217700038,482172325,163532837,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
217905028,482171989,163532490,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
218111139,482171650,163532140,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
218317970,482171309,163531789,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
218522193,482170964,163531442,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
218728130,482170614,163531089,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
218934049,482170265,163530739,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
219137809,482169919,163530396,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
219342673,482169576,163530056,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
219549086,482169230,163529717,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
219759807,482168885,163529382,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
219964226,482168546,163529050,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
220174124,482168208,163528716,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
220382447,482167870,163528384,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
220608561,482167528,163528046,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
220821849,482167184,163527700,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
221025735,482166835,163527353,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
221231495,482166496,163527012,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
221437337,482166160,163526663,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
221650901,482165819,163526309,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
221865750,482165469,163525945,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
222093898,482165126,163525581,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
222309172,482164785,163525212,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
222518167,482164436,163524835,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
222744105,482164092,163524466,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
222951460,482163756,163524098,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
223158563,482163411,163523715,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
223363307,482163066,163523332,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
223588994,482162721,163522946,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
223796192,482162374,163522555,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
224001725,482162024,163522159,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
224205538,482161683,163521775,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
224417042,482161341,163521387,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
224624100,482161002,163520991,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
224830288,482160663,163520597,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
225035826,482160320,163520200,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
225258454,482159982,163519805,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
225465691,482159645,163519410,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
225671395,482159307,163519015,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
225876413,482158975,163518630,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
226081511,482158648,163518245,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
226289002,482158319,163517861,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
226494143,482157989,163517479,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
226699364,482157659,163517100,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
226905961,482157330,163516724,10,3,0,0,10,0,43,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
227115924,482157002,163516352,10,3,0,0,10,0,21,400,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
227323325,482156676,163515982,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
227548169,482156347,163515611,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
227762247,482156018,163515242,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
227965647,482155698,163514884,10,3,0,0,10,0,21,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
228176573,482155375,163514526,10,3,0,0,10,0,40,400,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
228386946,482155043,163514159,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
228594848,482154707,163513789,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
228815592,482154375,163513428,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
229032956,482154038,163513064,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
229240287,482153693,163512691,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
229455412,482153346,163512313,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
229667925,482153002,163511943,10,3,0,0,10,0,40,400,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
229874004,482152652,163511567,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
230080992,482152305,163511193,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
230313181,482151953,163510817,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
230518808,482151597,163510439,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
230734458,482151237,163510060,10,3,0,0,10,0,40,400,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
230947493,482150879,163509685,10,3,0,0,10,0,40,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
231152437,482150516,163509309,10,3,0,0,10,0,40,400,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
231367276,482150150,163508933,10,3,0,0,10,0,66,400,0,0,0,0,2,0,0,0,0,0,0,0,0,3,
231576169,482149785,163508555,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
231779126,482149423,163508180,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
231986049,482149067,163507813,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
232194145,482148705,163507442,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
232397265,482148346,163507073,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
232604256,482147994,163506711,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
232820216,482147644,163506347,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
233026898,482147296,163505981,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
233231428,482146948,163505613,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
233437267,482146607,163505252,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
233643499,482146272,163504888,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
233851689,482145939,163504526,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
234058466,482145608,163504158,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
234267038,482145276,163503785,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
234473320,482144947,163503418,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
234689147,482144615,163503048,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
234892193,482144287,163502681,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
235097283,482143961,163502317,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
235307477,482143632,163501956,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
235511733,482143308,163501603,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
235718158,482142984,163501245,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
235933103,482142652,163500881,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
236140079,482142320,163500518,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
236362951,482141986,163500158,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
236561706,482141652,163499802,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
236774559,482141318,163499449,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
236984475,482140984,163499096,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
237189393,482140648,163498744,10,3,0,0,10,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
